1541348695454,POST,106,200
1541348695560,POST,107,200
1541348695667,POST,117,200
1541348695784,POST,456,200
1541348696240,POST,461,200
1541348696702,POST,144,200
1541348696846,POST,327,200
1541348697173,POST,145,200
1541348697318,POST,175,200
1541348697493,POST,128,200
1541348697621,POST,130,200
1541348697752,POST,181,200
1541348697933,POST,148,200
1541348698081,POST,232,200
1541348698313,POST,110,200
1541348698423,POST,191,200
1541348698614,POST,132,200
1541348698746,POST,152,200
1541348698898,POST,121,200
1541348699019,POST,478,200
1541348699497,POST,147,200
1541348699644,POST,154,200
1541348699798,POST,149,200
1541348699947,POST,177,200
1541348700124,POST,189,200
1541348700313,POST,186,200
1541348700499,POST,194,200
1541348700693,POST,109,200
1541348700802,POST,119,200
1541348700922,POST,172,200
1541348701094,POST,110,200
1541348701204,POST,152,200
1541348701356,POST,108,200
1541348666857,POST,141,200
1541348666998,POST,122,200
1541348667122,POST,12175,200
1541348679297,POST,104,200
1541348679401,POST,112,200
1541348679513,POST,117,200
1541348679630,POST,157,200
1541348679787,POST,112,200
1541348679899,POST,103,200
1541348680002,POST,183,200
1541348680185,POST,113,200
1541348680298,POST,110,200
1541348680408,POST,116,200
1541348680524,POST,112,200
1541348680636,POST,195,200
1541348680831,POST,113,200
1541348680945,POST,129,200
1541348681074,POST,120,200
1541348681194,POST,196,200
1541348681390,POST,163,200
1541348681553,POST,109,200
1541348681662,POST,136,200
1541348681798,POST,109,200
1541348681907,POST,103,200
1541348682010,POST,112,200
1541348682122,POST,120,200
1541348682242,POST,113,200
1541348682355,POST,137,200
1541348682492,POST,199,200
1541348682691,POST,200,200
1541348682891,POST,220,200
1541348683111,POST,595,200
1541348683706,POST,185,200
1541348683891,POST,7193,200
1541348691084,POST,109,200
1541348691193,POST,152,200
1541348691345,POST,113,200
1541348691458,POST,142,200
1541348691600,POST,117,200
1541348691717,POST,281,200
1541348691998,POST,123,200
1541348692121,POST,139,200
1541348692260,POST,134,200
1541348692394,POST,116,200
1541348692510,POST,193,200
1541348692703,POST,104,200
1541348692807,POST,112,200
1541348692919,POST,141,200
1541348693060,POST,139,200
1541348693199,POST,116,200
1541348693315,POST,198,200
1541348693513,POST,201,200
1541348693714,POST,153,200
1541348693867,POST,105,200
1541348693972,POST,108,200
1541348694080,POST,115,200
1541348694195,POST,105,200
1541348694300,POST,145,200
1541348694445,POST,104,200
1541348694549,POST,106,200
1541348694655,POST,107,200
1541348694762,POST,132,200
1541348694894,POST,157,200
1541348695051,POST,99,200
1541348695150,POST,849,200
1541348695999,POST,106,200
1541348696105,POST,135,200
1541348696240,POST,461,200
1541348696702,POST,129,200
1541348696831,POST,342,200
1541348697173,POST,144,200
1541348697317,POST,161,200
1541348697478,POST,143,200
1541348697621,POST,131,200
1541348697752,POST,117,200
1541348697869,POST,126,200
1541348697995,POST,112,200
1541348698107,POST,154,200
1541348698261,POST,107,200
1541348698368,POST,107,200
1541348698475,POST,109,200
1541348698584,POST,115,200
1541348698699,POST,226,200
1541348698925,POST,113,200
1541348699038,POST,159,200
1541348699197,POST,108,200
1541348699305,POST,192,200
1541348699497,POST,148,200
1541348699645,POST,160,200
1541348699805,POST,142,200
1541348699947,POST,201,200
1541348700148,POST,119,200
1541348700267,POST,140,200
1541348700407,POST,110,200
1541348700517,POST,180,200
1541348700697,POST,166,200
1541348700863,POST,147,200
1541348701010,POST,202,200
1541348701212,POST,152,200
1541348701364,POST,107,200
1541348682595,POST,110,200
1541348682705,POST,904,200
1541348683609,POST,133,200
1541348683742,POST,111,200
1541348683853,POST,112,200
1541348683965,POST,109,200
1541348684075,POST,116,200
1541348684191,POST,110,200
1541348684302,POST,102,200
1541348684404,POST,108,200
1541348684512,POST,583,200
1541348685095,POST,177,200
1541348685272,POST,105,200
1541348685377,POST,103,200
1541348685480,POST,2615,200
1541348688095,POST,113,200
1541348688208,POST,89,200
1541348688297,POST,117,200
1541348688414,POST,109,200
1541348688523,POST,105,200
1541348688628,POST,162,200
1541348688790,POST,117,200
1541348688907,POST,1388,200
1541348690295,POST,107,200
1541348690402,POST,132,200
1541348690534,POST,109,200
1541348690643,POST,109,200
1541348690752,POST,192,200
1541348690944,POST,110,200
1541348691054,POST,111,200
1541348691165,POST,169,200
1541348691334,POST,127,200
1541348691461,POST,134,200
1541348691595,POST,178,200
1541348691773,POST,122,200
1541348691895,POST,111,200
1541348692006,POST,111,200
1541348692117,POST,127,200
1541348692244,POST,104,200
1541348692348,POST,144,200
1541348692492,POST,151,200
1541348692643,POST,109,200
1541348692752,POST,138,200
1541348692890,POST,161,200
1541348693051,POST,147,200
1541348693198,POST,149,200
1541348693347,POST,96,200
1541348693443,POST,110,200
1541348693553,POST,106,200
1541348693660,POST,115,200
1541348693775,POST,109,200
1541348693884,POST,111,200
1541348693995,POST,115,200
1541348694110,POST,117,200
1541348694227,POST,468,200
1541348694695,POST,202,200
1541348694897,POST,107,200
1541348695004,POST,113,200
1541348695118,POST,114,200
1541348695232,POST,123,200
1541348695355,POST,190,200
1541348695545,POST,106,200
1541348695651,POST,145,200
1541348695796,POST,111,200
1541348695907,POST,210,200
1541348696117,POST,266,200
1541348696383,POST,935,200
1541348697318,POST,160,200
1541348697478,POST,192,200
1541348697670,POST,163,200
1541348697833,POST,116,200
1541348697949,POST,110,200
1541348698059,POST,135,200
1541348698194,POST,130,200
1541348698324,POST,125,200
1541348698449,POST,112,200
1541348698561,POST,118,200
1541348698679,POST,211,200
1541348698890,POST,116,200
1541348699006,POST,139,200
1541348699145,POST,168,200
1541348699314,POST,114,200
1541348699428,POST,121,200
1541348699549,POST,148,200
1541348699697,POST,116,200
1541348699813,POST,110,200
1541348699923,POST,189,200
1541348700112,POST,136,200
1541348700248,POST,122,200
1541348700370,POST,161,200
1541348700531,POST,120,200
1541348700651,POST,111,200
1541348700762,POST,250,200
1541348701012,POST,182,200
1541348701194,POST,109,200
1541348701303,POST,198,200
1541348701501,POST,132,200
1541348701633,POST,170,200
1541348701803,POST,209,200
1541348702012,POST,117,200
1541348681162,POST,106,200
1541348681268,POST,106,200
1541348681374,POST,116,200
1541348681490,POST,110,200
1541348681600,POST,154,200
1541348681754,POST,240,200
1541348681994,POST,166,200
1541348682160,POST,138,200
1541348682298,POST,108,200
1541348682406,POST,116,200
1541348682522,POST,105,200
1541348682627,POST,136,200
1541348682763,POST,154,200
1541348682917,POST,122,200
1541348683039,POST,129,200
1541348683168,POST,126,200
1541348683294,POST,108,200
1541348683402,POST,113,200
1541348683515,POST,111,200
1541348683626,POST,1776,200
1541348685402,POST,401,200
1541348685803,POST,110,200
1541348685913,POST,106,200
1541348686019,POST,477,200
1541348686496,POST,117,200
1541348686613,POST,286,200
1541348686899,POST,108,200
1541348687007,POST,114,200
1541348687121,POST,132,200
1541348687253,POST,117,200
1541348687370,POST,119,200
1541348687489,POST,106,200
1541348687595,POST,107,200
1541348687702,POST,111,200
1541348687813,POST,110,200
1541348687923,POST,167,200
1541348688090,POST,150,200
1541348688240,POST,161,200
1541348688401,POST,298,200
1541348688699,POST,121,200
1541348688821,POST,116,200
1541348688937,POST,173,200
1541348689110,POST,105,200
1541348689215,POST,117,200
1541348689332,POST,121,200
1541348689453,POST,126,200
1541348689580,POST,126,200
1541348689706,POST,122,200
1541348689828,POST,119,200
1541348689947,POST,105,200
1541348690052,POST,193,200
1541348690245,POST,151,200
1541348690396,POST,111,200
1541348690507,POST,183,200
1541348690691,POST,113,200
1541348690804,POST,109,200
1541348690913,POST,183,200
1541348691096,POST,194,200
1541348691290,POST,204,200
1541348691494,POST,115,200
1541348691609,POST,687,200
1541348692296,POST,164,200
1541348692460,POST,102,200
1541348692562,POST,131,200
1541348692693,POST,202,200
1541348692895,POST,158,200
1541348693053,POST,189,200
1541348693242,POST,258,200
1541348693500,POST,107,200
1541348693607,POST,110,200
1541348693717,POST,112,200
1541348693829,POST,200,200
1541348694029,POST,150,200
1541348694179,POST,422,200
1541348694601,POST,110,200
1541348694711,POST,117,200
1541348694828,POST,132,200
1541348694960,POST,105,200
1541348695065,POST,235,200
1541348695300,POST,112,200
1541348695412,POST,115,200
1541348695527,POST,115,200
1541348695642,POST,117,200
1541348695759,POST,121,200
1541348695880,POST,157,200
1541348696037,POST,202,200
1541348696239,POST,318,200
1541348696557,POST,145,200
1541348696702,POST,129,200
1541348696831,POST,177,200
1541348697008,POST,2285,200
1541348699293,POST,207,200
1541348699500,POST,150,200
1541348699650,POST,154,200
1541348699804,POST,144,200
1541348699948,POST,145,200
1541348700093,POST,1707,200
1541348701800,POST,122,200
1541348701922,POST,127,200
1541348702049,POST,113,200
1541348683405,POST,105,200
1541348683510,POST,131,200
1541348683642,POST,117,200
1541348683759,POST,1838,200
1541348685597,POST,299,200
1541348685896,POST,105,200
1541348686001,POST,108,200
1541348686109,POST,114,200
1541348686223,POST,111,200
1541348686334,POST,123,200
1541348686457,POST,341,200
1541348686798,POST,85,200
1541348686883,POST,167,200
1541348687050,POST,109,200
1541348687159,POST,107,200
1541348687266,POST,105,200
1541348687371,POST,133,200
1541348687504,POST,114,200
1541348687618,POST,122,200
1541348687740,POST,117,200
1541348687857,POST,109,200
1541348687966,POST,115,200
1541348688081,POST,109,200
1541348688190,POST,110,200
1541348688300,POST,142,200
1541348688442,POST,110,200
1541348688552,POST,94,200
1541348688646,POST,109,200
1541348688755,POST,111,200
1541348688866,POST,110,200
1541348688976,POST,136,200
1541348689112,POST,116,200
1541348689228,POST,175,200
1541348689403,POST,138,200
1541348689541,POST,138,200
1541348689679,POST,120,200
1541348689799,POST,194,200
1541348689993,POST,124,200
1541348690117,POST,133,200
1541348690250,POST,113,200
1541348690363,POST,133,200
1541348690496,POST,198,200
1541348690694,POST,111,200
1541348690805,POST,157,200
1541348690962,POST,150,200
1541348691112,POST,113,200
1541348691225,POST,125,200
1541348691350,POST,115,200
1541348691465,POST,137,200
1541348691602,POST,136,200
1541348691738,POST,109,200
1541348691847,POST,143,200
1541348691990,POST,108,200
1541348692098,POST,201,200
1541348692299,POST,131,200
1541348692430,POST,129,200
1541348692559,POST,107,200
1541348692666,POST,148,200
1541348692814,POST,109,200
1541348692923,POST,115,200
1541348693038,POST,129,200
1541348693167,POST,225,200
1541348693392,POST,114,200
1541348693506,POST,211,200
1541348693717,POST,102,200
1541348693819,POST,144,200
1541348693963,POST,251,200
1541348694214,POST,113,200
1541348694327,POST,955,200
1541348695282,POST,114,200
1541348695396,POST,111,200
1541348695507,POST,208,200
1541348695715,POST,279,200
1541348695994,POST,246,200
1541348696240,POST,320,200
1541348696560,POST,166,200
1541348696726,POST,250,200
1541348696976,POST,1921,200
1541348698897,POST,111,200
1541348699008,POST,89,200
1541348699097,POST,137,200
1541348699234,POST,205,200
1541348699439,POST,112,200
1541348699551,POST,244,200
1541348699795,POST,202,200
1541348699997,POST,205,200
1541348700202,POST,195,200
1541348700397,POST,113,200
1541348700510,POST,187,200
1541348700697,POST,122,200
1541348700819,POST,207,200
1541348701026,POST,171,200
1541348701197,POST,111,200
1541348701308,POST,284,200
1541348701592,POST,118,200
1541348701710,POST,158,200
1541348701868,POST,117,200
1541348701985,POST,113,200
1541348702098,POST,124,200
1541348702222,POST,114,200
1541348685444,POST,2651,200
1541348688095,POST,114,200
1541348688209,POST,102,200
1541348688311,POST,128,200
1541348688439,POST,109,200
1541348688548,POST,95,200
1541348688643,POST,162,200
1541348688805,POST,127,200
1541348688932,POST,110,200
1541348689042,POST,94,200
1541348689136,POST,98,200
1541348689234,POST,124,200
1541348689358,POST,111,200
1541348689469,POST,156,200
1541348689625,POST,117,200
1541348689742,POST,119,200
1541348689861,POST,108,200
1541348689970,POST,169,200
1541348690139,POST,110,200
1541348690249,POST,107,200
1541348690356,POST,148,200
1541348690504,POST,109,200
1541348690613,POST,126,200
1541348690739,POST,162,200
1541348690901,POST,142,200
1541348691043,POST,190,200
1541348691233,POST,113,200
1541348691346,POST,109,200
1541348691455,POST,145,200
1541348691600,POST,145,200
1541348691745,POST,176,200
1541348691921,POST,124,200
1541348692045,POST,126,200
1541348692171,POST,223,200
1541348692394,POST,122,200
1541348692517,POST,115,200
1541348692632,POST,112,200
1541348692744,POST,257,200
1541348693001,POST,106,200
1541348693107,POST,117,200
1541348693224,POST,124,200
1541348693348,POST,244,200
1541348693592,POST,183,200
1541348693775,POST,109,200
1541348693884,POST,176,200
1541348694060,POST,103,200
1541348694163,POST,88,200
1541348694251,POST,115,200
1541348694366,POST,175,200
1541348694541,POST,112,200
1541348694654,POST,135,200
1541348694789,POST,105,200
1541348694894,POST,117,200
1541348695011,POST,119,200
1541348695130,POST,105,200
1541348695235,POST,123,200
1541348695358,POST,195,200
1541348695553,POST,107,200
1541348695660,POST,580,200
1541348696240,POST,321,200
1541348696561,POST,415,200
1541348696976,POST,342,200
1541348697318,POST,160,200
1541348697478,POST,233,200
1541348697711,POST,180,200
1541348697891,POST,164,200
1541348698056,POST,155,200
1541348698211,POST,193,200
1541348698404,POST,170,200
1541348698574,POST,238,200
1541348698812,POST,113,200
1541348698925,POST,116,200
1541348699042,POST,198,200
1541348699240,POST,183,200
1541348699423,POST,106,200
1541348699529,POST,113,200
1541348699642,POST,153,200
1541348699795,POST,118,200
1541348699913,POST,143,200
1541348700056,POST,143,200
1541348700199,POST,147,200
1541348700346,POST,121,200
1541348700467,POST,136,200
1541348700603,POST,173,200
1541348700776,POST,197,200
1541348700973,POST,173,200
1541348701146,POST,146,200
1541348701292,POST,112,200
1541348701404,POST,133,200
1541348701537,POST,266,200
1541348701803,POST,113,200
1541348701916,POST,114,200
1541348702030,POST,107,200
1541348702137,POST,111,200
1541348702248,POST,248,200
1541348702497,POST,110,200
1541348702607,POST,129,200
1541348702736,POST,127,200
1541348702863,POST,128,200
1541348702991,POST,118,200
1541348666895,POST,113,200
1541348667008,POST,117,200
1541348667125,POST,131,200
1541348667256,POST,112,200
1541348667368,POST,14731,200
1541348682099,POST,186,200
1541348682285,POST,106,200
1541348682391,POST,107,200
1541348682498,POST,143,200
1541348682641,POST,153,200
1541348682794,POST,103,200
1541348682897,POST,143,200
1541348683040,POST,178,200
1541348683218,POST,136,200
1541348683354,POST,139,200
1541348683493,POST,141,200
1541348683634,POST,109,200
1541348683743,POST,1852,200
1541348685595,POST,117,200
1541348685712,POST,143,200
1541348685855,POST,121,200
1541348685976,POST,108,200
1541348686084,POST,130,200
1541348686214,POST,2831,200
1541348689045,POST,126,200
1541348689171,POST,242,200
1541348689413,POST,1746,200
1541348691159,POST,106,200
1541348691265,POST,186,200
1541348691451,POST,149,200
1541348691600,POST,138,200
1541348691738,POST,141,200
1541348691879,POST,116,200
1541348691995,POST,153,200
1541348692148,POST,142,200
1541348692290,POST,207,200
1541348692497,POST,106,200
1541348692603,POST,119,200
1541348692722,POST,113,200
1541348692835,POST,139,200
1541348692974,POST,122,200
1541348693096,POST,119,200
1541348693215,POST,117,200
1541348693332,POST,108,200
1541348693440,POST,180,200
1541348693621,POST,380,200
1541348694001,POST,109,200
1541348694110,POST,121,200
1541348694231,POST,522,200
1541348694753,POST,141,200
1541348694894,POST,149,200
1541348695043,POST,111,200
1541348695154,POST,941,200
1541348696095,POST,145,200
1541348696240,POST,321,200
1541348696561,POST,167,200
1541348696728,POST,113,200
1541348696841,POST,476,200
1541348697317,POST,161,200
1541348697478,POST,143,200
1541348697621,POST,109,200
1541348697730,POST,113,200
1541348697843,POST,158,200
1541348698002,POST,111,200
1541348698113,POST,114,200
1541348698227,POST,109,200
1541348698336,POST,112,200
1541348698448,POST,111,200
1541348698559,POST,253,200
1541348698812,POST,192,200
1541348699004,POST,106,200
1541348699110,POST,194,200
1541348699304,POST,191,200
1541348699495,POST,139,200
1541348699634,POST,116,200
1541348699750,POST,113,200
1541348699863,POST,108,200
1541348699971,POST,241,200
1541348700212,POST,123,200
1541348700335,POST,125,200
1541348700460,POST,187,200
1541348700647,POST,246,200
1541348700893,POST,119,200
1541348701012,POST,109,200
1541348701121,POST,196,200
1541348701317,POST,115,200
1541348701432,POST,129,200
1541348701561,POST,235,200
1541348701796,POST,132,200
1541348701928,POST,153,200
1541348702081,POST,114,200
1541348702195,POST,120,200
1541348702315,POST,117,200
1541348702432,POST,117,200
1541348702549,POST,155,200
1541348702704,POST,139,200
1541348702843,POST,116,200
1541348702959,POST,112,200
1541348703071,POST,105,200
1541348703176,POST,115,200
1541348668194,POST,111,200
1541348668305,POST,189,200
1541348668494,POST,110,200
1541348668604,POST,114,200
1541348668718,POST,112,200
1541348668830,POST,129,200
1541348668959,POST,96,200
1541348669055,POST,119,200
1541348669174,POST,109,200
1541348669283,POST,130,200
1541348669413,POST,108,200
1541348669521,POST,197,200
1541348669718,POST,172,200
1541348669890,POST,117,200
1541348670007,POST,112,200
1541348670119,POST,122,200
1541348670241,POST,112,200
1541348670353,POST,111,200
1541348670464,POST,107,200
1541348670571,POST,116,200
1541348670687,POST,12715,200
1541348683402,POST,112,200
1541348683514,POST,108,200
1541348683622,POST,125,200
1541348683747,POST,1861,200
1541348685608,POST,693,200
1541348686301,POST,115,200
1541348686416,POST,109,200
1541348686525,POST,131,200
1541348686656,POST,118,200
1541348686774,POST,125,200
1541348686899,POST,198,200
1541348687097,POST,111,200
1541348687208,POST,2329,200
1541348689537,POST,119,200
1541348689656,POST,112,200
1541348689768,POST,116,200
1541348689884,POST,111,200
1541348689995,POST,154,200
1541348690149,POST,143,200
1541348690292,POST,120,200
1541348690413,POST,185,200
1541348690598,POST,231,200
1541348690829,POST,364,200
1541348691193,POST,105,200
1541348691298,POST,106,200
1541348691404,POST,191,200
1541348691595,POST,143,200
1541348691738,POST,114,200
1541348691852,POST,240,200
1541348692092,POST,116,200
1541348692208,POST,161,200
1541348692369,POST,112,200
1541348692481,POST,106,200
1541348692588,POST,113,200
1541348692701,POST,92,200
1541348692793,POST,112,200
1541348692905,POST,120,200
1541348693025,POST,176,200
1541348693201,POST,120,200
1541348693321,POST,108,200
1541348693429,POST,186,200
1541348693615,POST,110,200
1541348693725,POST,145,200
1541348693871,POST,111,200
1541348693982,POST,105,200
1541348694087,POST,108,200
1541348694195,POST,117,200
1541348694312,POST,110,200
1541348694422,POST,110,200
1541348694532,POST,119,200
1541348694651,POST,1133,200
1541348695784,POST,211,200
1541348695995,POST,122,200
1541348696117,POST,266,200
1541348696383,POST,178,200
1541348696561,POST,270,200
1541348696832,POST,163,200
1541348696995,POST,2253,200
1541348699248,POST,139,200
1541348699387,POST,213,200
1541348699600,POST,144,200
1541348699744,POST,155,200
1541348699899,POST,147,200
1541348700046,POST,152,200
1541348700198,POST,172,200
1541348700370,POST,270,200
1541348700640,POST,253,200
1541348700893,POST,202,200
1541348701095,POST,179,200
1541348701274,POST,222,200
1541348701496,POST,218,200
1541348701714,POST,736,200
1541348702450,POST,113,200
1541348702563,POST,133,200
1541348702696,POST,123,200
1541348702819,POST,293,200
1541348703112,POST,138,200
1541348703250,POST,105,200
1541348703355,POST,264,200
1541348690339,POST,109,200
1541348690448,POST,117,200
1541348690565,POST,102,200
1541348690667,POST,128,200
1541348690795,POST,120,200
1541348690915,POST,116,200
1541348691031,POST,121,200
1541348691152,POST,143,200
1541348691295,POST,156,200
1541348691451,POST,110,200
1541348691562,POST,183,200
1541348691745,POST,210,200
1541348691955,POST,239,200
1541348692194,POST,109,200
1541348692303,POST,113,200
1541348692416,POST,183,200
1541348692599,POST,86,200
1541348692685,POST,106,200
1541348692791,POST,111,200
1541348692902,POST,201,200
1541348693103,POST,116,200
1541348693219,POST,175,200
1541348693394,POST,110,200
1541348693504,POST,99,200
1541348693603,POST,213,200
1541348693816,POST,176,200
1541348693992,POST,113,200
1541348694105,POST,110,200
1541348694215,POST,109,200
1541348694324,POST,282,200
1541348694606,POST,113,200
1541348694719,POST,112,200
1541348694831,POST,132,200
1541348694963,POST,116,200
1541348695079,POST,109,200
1541348695188,POST,173,200
1541348695361,POST,132,200
1541348695493,POST,151,200
1541348695644,POST,150,200
1541348695794,POST,111,200
1541348695905,POST,192,200
1541348696097,POST,143,200
1541348696240,POST,321,200
1541348696561,POST,148,200
1541348696709,POST,122,200
1541348696831,POST,164,200
1541348696995,POST,2253,200
1541348699248,POST,115,200
1541348699364,POST,132,200
1541348699496,POST,149,200
1541348699645,POST,153,200
1541348699798,POST,196,200
1541348699994,POST,138,200
1541348700132,POST,137,200
1541348700269,POST,165,200
1541348700434,POST,166,200
1541348700600,POST,115,200
1541348700715,POST,128,200
1541348700843,POST,252,200
1541348701096,POST,153,200
1541348701249,POST,115,200
1541348701364,POST,112,200
1541348701476,POST,143,200
1541348701619,POST,120,200
1541348701739,POST,204,200
1541348701943,POST,112,200
1541348702055,POST,115,200
1541348702170,POST,143,200
1541348702313,POST,122,200
1541348702435,POST,106,200
1541348702541,POST,128,200
1541348702669,POST,129,200
1541348702798,POST,116,200
1541348702914,POST,144,200
1541348703058,POST,144,200
1541348703202,POST,153,200
1541348703355,POST,116,200
1541348703471,POST,141,200
1541348703612,POST,119,200
1541348703731,POST,149,200
1541348703880,POST,143,200
1541348704023,POST,142,200
1541348704165,POST,158,200
1541348704323,POST,117,200
1541348704440,POST,173,200
1541348704613,POST,129,200
1541348704742,POST,109,200
1541348704851,POST,114,200
1541348704965,POST,165,200
1541348705130,POST,214,200
1541348705344,POST,123,200
1541348705467,POST,128,200
1541348705595,POST,160,200
1541348705755,POST,157,200
1541348705912,POST,193,200
1541348706105,POST,138,200
1541348706243,POST,127,200
1541348706370,POST,153,200
1541348706523,POST,129,200
1541348706652,POST,200,200
1541348689469,POST,145,200
1541348689614,POST,88,200
1541348689702,POST,178,200
1541348689880,POST,147,200
1541348690027,POST,166,200
1541348690193,POST,118,200
1541348690311,POST,102,200
1541348690413,POST,114,200
1541348690527,POST,185,200
1541348690712,POST,133,200
1541348690845,POST,249,200
1541348691094,POST,175,200
1541348691269,POST,105,200
1541348691374,POST,115,200
1541348691489,POST,118,200
1541348691607,POST,495,200
1541348692102,POST,187,200
1541348692289,POST,129,200
1541348692418,POST,172,200
1541348692590,POST,117,200
1541348692707,POST,163,200
1541348692870,POST,329,200
1541348693199,POST,213,200
1541348693412,POST,112,200
1541348693524,POST,209,200
1541348693733,POST,565,200
1541348694298,POST,200,200
1541348694498,POST,110,200
1541348694609,POST,205,200
1541348694814,POST,198,200
1541348695013,POST,118,200
1541348695131,POST,110,200
1541348695241,POST,228,200
1541348695469,POST,107,200
1541348695576,POST,111,200
1541348695687,POST,226,200
1541348695913,POST,188,200
1541348696101,POST,139,200
1541348696240,POST,143,200
1541348696384,POST,177,200
1541348696561,POST,173,200
1541348696734,POST,241,200
1541348696976,POST,342,200
1541348697318,POST,160,200
1541348697478,POST,143,200
1541348697623,POST,150,200
1541348697773,POST,158,200
1541348697931,POST,1773,200
1541348699704,POST,114,200
1541348699818,POST,133,200
1541348699951,POST,118,200
1541348700069,POST,143,200
1541348700212,POST,156,200
1541348700368,POST,226,200
1541348700594,POST,125,200
1541348700720,POST,114,200
1541348700834,POST,113,200
1541348700947,POST,132,200
1541348701079,POST,135,200
1541348701214,POST,199,200
1541348701413,POST,148,200
1541348701561,POST,97,200
1541348701658,POST,238,200
1541348701896,POST,104,200
1541348702000,POST,140,200
1541348702140,POST,119,200
1541348702259,POST,113,200
1541348702372,POST,107,200
1541348702479,POST,193,200
1541348702672,POST,128,200
1541348702800,POST,112,200
1541348702912,POST,131,200
1541348703043,POST,248,200
1541348703291,POST,122,200
1541348703413,POST,230,200
1541348703643,POST,172,200
1541348703815,POST,171,200
1541348703986,POST,133,200
1541348704119,POST,145,200
1541348704264,POST,236,200
1541348704500,POST,117,200
1541348704617,POST,198,200
1541348704815,POST,217,200
1541348705033,POST,267,200
1541348705300,POST,112,200
1541348705412,POST,122,200
1541348705534,POST,115,200
1541348705649,POST,111,200
1541348705760,POST,159,200
1541348705919,POST,126,200
1541348706045,POST,169,200
1541348706214,POST,190,200
1541348706404,POST,169,200
1541348706573,POST,191,200
1541348706764,POST,140,200
1541348706904,POST,108,200
1541348707012,POST,209,200
1541348707221,POST,111,200
1541348707333,POST,127,200
1541348707460,POST,105,200
1541348692140,POST,554,200
1541348692694,POST,113,200
1541348692807,POST,110,200
1541348692917,POST,109,200
1541348693026,POST,102,200
1541348693128,POST,184,200
1541348693312,POST,187,200
1541348693499,POST,107,200
1541348693606,POST,115,200
1541348693721,POST,137,200
1541348693858,POST,137,200
1541348693995,POST,318,200
1541348694313,POST,117,200
1541348694430,POST,113,200
1541348694543,POST,111,200
1541348694654,POST,1443,200
1541348696097,POST,143,200
1541348696240,POST,320,200
1541348696560,POST,145,200
1541348696705,POST,270,200
1541348696976,POST,197,200
1541348697173,POST,144,200
1541348697317,POST,161,200
1541348697478,POST,143,200
1541348697621,POST,183,200
1541348697804,POST,111,200
1541348697915,POST,109,200
1541348698024,POST,158,200
1541348698182,POST,111,200
1541348698293,POST,204,200
1541348698497,POST,119,200
1541348698616,POST,178,200
1541348698794,POST,115,200
1541348698909,POST,114,200
1541348699023,POST,116,200
1541348699139,POST,165,200
1541348699304,POST,143,200
1541348699447,POST,252,200
1541348699699,POST,113,200
1541348699812,POST,136,200
1541348699948,POST,249,200
1541348700198,POST,213,200
1541348700411,POST,110,200
1541348700521,POST,132,200
1541348700653,POST,198,200
1541348700851,POST,143,200
1541348700994,POST,121,200
1541348701115,POST,179,200
1541348701294,POST,115,200
1541348701409,POST,111,200
1541348701520,POST,126,200
1541348701646,POST,117,200
1541348701763,POST,119,200
1541348701882,POST,135,200
1541348702017,POST,112,200
1541348702129,POST,163,200
1541348702292,POST,155,200
1541348702447,POST,145,200
1541348702592,POST,126,200
1541348702718,POST,128,200
1541348702846,POST,246,200
1541348703092,POST,150,200
1541348703242,POST,126,200
1541348703368,POST,168,200
1541348703536,POST,125,200
1541348703661,POST,118,200
1541348703779,POST,108,200
1541348703887,POST,144,200
1541348704031,POST,116,200
1541348704147,POST,115,200
1541348704262,POST,117,200
1541348704379,POST,112,200
1541348704491,POST,118,200
1541348704609,POST,192,200
1541348704801,POST,110,200
1541348704911,POST,100,200
1541348705011,POST,135,200
1541348705146,POST,112,200
1541348705258,POST,114,200
1541348705372,POST,141,200
1541348705513,POST,148,200
1541348705661,POST,178,200
1541348705839,POST,120,200
1541348705959,POST,112,200
1541348706071,POST,114,200
1541348706185,POST,128,200
1541348706313,POST,211,200
1541348706524,POST,122,200
1541348706646,POST,106,200
1541348706752,POST,191,200
1541348706943,POST,160,200
1541348707103,POST,114,200
1541348707217,POST,129,200
1541348707346,POST,386,200
1541348707732,POST,145,200
